Unnamed: 0,label,text,label_num
1003,ham,"Subject: hl & p volumes 6 / 00
disregard the prior e - mail . this is the correct spreadsheet for hl & p .
- - - - - - - - - - - - - - - - - - - - - - forwarded by aimee lannou / hou / ect on 06 / 19 / 2000 02 : 10
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
aimee lannou 06 / 19 / 2000 01 : 59 pm
to : pat clynes / corp / enron @ enron , daren j farmer / hou / ect @ ect , gary a
hanks / hou / ect @ ect
cc :
subject : hl & p volumes 6 / 00",0
2145,ham,"Subject: enron / hpl actuals for november 30 , 2000
teco tap 115 . 833 / hpl gas daily",0
1690,ham,"Subject: important information about united healthcare - please read !
to : houston area employees participating in the domestic medical plan benefits
you may have recently received communication from united healthcare ( uhc )
concerning memorial hermann health systems ' ( mhhs ) decision to terminate
their contract with uhc in the houston / beaumont area . this communication
also included the names of physicians who will be dropped from the network
due to this action . it is our intent to help you understand the situation .
it is our understanding that memorial herman health systems asked for a 40 %
increase in fees - a substantial increase that would have been passed on to
you and enron ! when united healthcare attempted to negotiate with a counter
proposal , memorial hermann cancelled their contract .
while this contractual arrangement was between the hospital system and uhc ,
enron continues to support uhc in their ongoing contract negotiation
efforts . at this time , it is only uhc which has been affected , however , it
is our understanding that cigna has also been contacted by the hospital group
and may be in contract negotiations at this time as well .
many doctors have obtained admission privileges to other area hospitals
within the uhc network or have contracted directly with uhc including those
with admission privileges to the woodlands , sugarland and clear lake
hospitals , to name a few . in a further effort to limit disruption to our
affected employees and families who are enrolled in the uhc network or epo
options , enron has authorized uhc to process claims incurred between
september 28 and december 31 , 2000 as if the termination of the memorial
hermann health systems from the network had not occurred and in - network
benefits applied . office visits will have a $ 10 copayment and all other
charges will be covered at 90 % . hospital admissions will still need to be
pre - certified with uhc .
these steps have decreased the number of participants ' affected by primary
care physician disruption from 1 , 050 to 127 .
if you need medical attention : you or your doctor / hospital must call uhc ' s
customer service number so proper benefits can be verified . in some cases
the hospital or doctor may request payment at the time service is performed .
if this should happen , please obtain an itemized statement and submit it to
uhc with a claim form for prompt reimbursement . claim forms can be obtained
by calling 1 - 800 - 332 - 7979 or in houston at 713 - 853 - 7979 ( press 1 ) .
open enrollment materials will be coming soon . take this opportunity to
consider your elections for 2001 .
united healthcare and enron hr are committed to assisting enron employees
through this transition . we will communicate any further developments that
may impact you or your family .",0
2850,ham,"Subject: calpine daily gas nomination
still under our scheduled maintenance outage , calpine will run the plant
baseload testing the a unit using an estimated volume of 88 , 000 mmbtu / day .
unit c will go off at midnight saturday . the estimate for sunday and monday
will be around 65 , 000 mmbtu / day . please call if you have any questions .
thanks .
>
- calpine daily gas nomination 1 . doc",0
4194,spam,"Subject: re - order discounts 0
the onl * ine super sav ` ings pha ' rmacy
cia - lis - val - ium - xa } nax - vi ^ agra - meridia - vioxx
save money ( up to 7 o % )
sa } ve time ( overnight shipping )
no doc : tors appointment needed
no presc . ription required
do ] ctor approved loo % gen / eric meds
",1
3565,ham,"Subject: need deal for march 2000
daren ,
sherlyn schumack suggested that i contact you with this matter . i am working on some old hpl issues and have come across a deal that was initially set up , # 208101 , but this deal was subsequently killed ( no reason found ) . this deal was copied from # 205533 which was good through 2 / 29 / 00 . please set up a valid deal for march 2000 just like either one of these deals whereby hpl is buying gas from ena on tejas at the same points . this deal is needed because it leads to a valid sale to reliant energy . please note that reliant has been invoiced and settlement has already been made .
if i have not provided enough information or if you have any questions , please do not hesitate to give me a call . as i need to resolve this issue as soon as possible , your prompt attention to this matter would be most appreciated .
buddy
x - 31933",0
1425,ham,"Subject: hpl nom for august 22 , 2000
( see attached file : hplo 822 . xls )
- hplo 822 . xls",0
2009,ham,"Subject: re : driscoll ranch # 3 gas pricing and interconnect estimate
thanks ! ! that is what i said ! ! !
daren j farmer
11 / 09 / 2000 02 : 00 pm
to : mary jo johnson / hou / ect @ ect
cc :
subject : re : driscoll ranch # 3 gas pricing and interconnect estimate
the notice should be given on monday , the 20 th by 5 : 00 pm .
d
from : mary jo johnson 11 / 09 / 2000 10 : 12 am
to : daren j farmer / hou / ect @ ect
cc :
subject : re : driscoll ranch # 3 gas pricing and interconnect estimate
can you help me out on this darren ? mjj
- - - - - - - - - - - - - - - - - - - - - - forwarded by mary jo johnson / hou / ect on 11 / 09 / 2000
10 : 04 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" john daugherty "" on 11 / 08 / 2000 04 : 38 : 37 pm
to :
cc :
subject : re : driscoll ranch # 3 gas pricing and interconnect estimate
mary jo ,
thanks for the update . regarding the notice provision of 6 business days
prior to the close of business on the last business day of the month prior
to selected month , does that mean we need to give you notice for december
by tuesday , november 21 st at 5 : 00 pm or monday , november 20 th at 5 : 00 pm
assuming the 23 rd and 24 th are holidays ?
john daugherty
- - - - - original message - - - - -
from :
to :
cc : ; ;
; ;
; ;
;
sent : wednesday , november 08 , 2000 5 : 12 pm
subject : re : driscoll ranch # 3 gas pricing and interconnect estimate",0
4169,spam,"Subject: from : duve khumalo .
from : duve khumalo .
tel : + 27 - 73 - 230 - 82 - 31 .
email : duvmalo @ mailasia . com
attn : dear president / md .
with due respect , trust and humility , i use this
medium to write this letter to you irrespective of the fact that you do not know me , but please do consider this letter as a request from a family in dare need of assistance .
let me formally introduce myself . i am duve khumalo , the son of late . dr . robinson khumalo , the renowned zimbabwean wine and cattle ranch farmer .
i got your contact courtesy of a business journal from the south african information exchange in my earnest search for a reliable and trustworthy individual / company who can assist me in this business .
during the war waged against the farmers in zimbabwe by the supporters and cohorts of president robert mugabe to claim all the white owned farms in our country , my late father belonged to one of the classes of farmers targeted by the zanu - pf armed group , because he did not support their ideas and policies .
in the course of the revolution in the country , the zanu - pf armed group attacked and invaded my father ' s farms burning , destroying and eventually killing him . after my father ' s death last year , i managed to escape the boundaries of zimbabwe into south africa with my mother , because our lives were threatened and zimbabwe was no longer safe for us .
we escaped safely into south africa with my father ' s lifetime fortune of us $ 25 ( twenty five million
us dollars ) cash , bonds , important documents of property title and other valuables , which he instructed i his son on before his death . the money and valuables were concealed and secured in two treasure boxes , and were transported to netherlands through diplomatic means .
the boxes are currently safely secured in the vaults of a private security and brokerage firm there in netherlands .
presently , i am residing temporarily with my mother in johannesburg pending the outcome of an appeal filed on my behalf by my attorney for the department of home affairs to grant us political asylum .
at the moment , i am in a dilemma on how to move this money safely out of netherlands for investments . moreover , due to netherlands government ' s stringent monetary policies / regulations and the sensitive and volatile political status of the region , it would be most dangerous to attempt investments there as such act could jeopardize our chances .
in recognition of your personal executive powers and investment opportunities that abound in your country , i solicit for your assistance in moving this money into your bank account for safekeeping pending our future arrival for investments .
my mother and i have resolved to compensate you adequately by offering a brokerage commission of 20 % of the money .
we have also earmarked 5 % for pre - transfer expenses we may incur in the course of the transaction and guarantee that any other expenses during the transaction are subject to refund .
i have in mind to establish a good business and friendly relationship with you in the nearest future if you are able to assist us .
please let me receive your approval or reply through this my email address ( khumaduvel 01 @ netscape . net ) or phone number above and feel free to ask any questions you may consider relevant and kindly , send your phone and fax number for easier communication .
if you are unable to assist please be kind to notify me so that i can look for a suitable alternative .
please accept my warm compliments , as i earnestly wait for your urgent response .
best regard ,
duve khumalo
",1
473,ham,"Subject: cilco storage
the cilco volumes are different than the confirmed volumes to cilco . please
review the attached the spreadsheets from lisa kinsey , the central desk
scheduler responsible for the cilco account . the biggest variance is in
january 2000 . cilco withdrew 200 , 000 mmbtu ' s more than we booked @ bammel .
please let me know the best way to correct the problem . i suspect the
variance is showing up as a transport imbalance . also , the nomination for
the current month is 7 , 327 mmbtu instead of 7 , 000 mmbtu per day . 7 , 000 is
the volume delivered to cilco after transport fuel .
- - - - - - - - - - - - - - - - - - - - -
lisa kinsey
03 / 21 / 2000 08 : 12 am
to : kenny j soignet / hou / ect @ ect
cc :
subject : cilco storage
kenny ,
attached is the worksheet that i have been using to verify cilco ' s storage
balance with vonda seckler from cilco . let me know if you need anything
else .
lisa kinsey
ext 37628",0
4422,spam,"Subject: she ' ll enjoy this .
",1
